,bootstrap,bootstrap,bootstrap,bootstrap,bootstrap,bootstrap,bootstrap,bootstrap,bootstrap,bootstrap,bootstrap,bootstrap,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,smote1,smote1,smote1,smote1,smote1,smote1,smote1,smote1,smote1,smote1,smote1,smote1,smote3,smote3,smote3,smote3,smote3,smote3,smote3,smote3,smote3,smote3,smote3,smote3,smote5,smote5,smote5,smote5,smote5,smote5,smote5,smote5,smote5,smote5,smote5,smote5,smote7,smote7,smote7,smote7,smote7,smote7,smote7,smote7,smote7,smote7,smote7,smote7
,max_mean,max_mean,max_mean,max_mean,min_pval,min_pval,min_pval,min_pval,min_pval_winmax,min_pval_winmax,min_pval_winmax,min_pval_winmax,max_mean,max_mean,max_mean,max_mean,min_pval,min_pval,min_pval,min_pval,min_pval_winmax,min_pval_winmax,min_pval_winmax,min_pval_winmax,max_mean,max_mean,max_mean,max_mean,min_pval,min_pval,min_pval,min_pval,min_pval_winmax,min_pval_winmax,min_pval_winmax,min_pval_winmax,max_mean,max_mean,max_mean,max_mean,min_pval,min_pval,min_pval,min_pval,min_pval_winmax,min_pval_winmax,min_pval_winmax,min_pval_winmax,max_mean,max_mean,max_mean,max_mean,min_pval,min_pval,min_pval,min_pval,min_pval_winmax,min_pval_winmax,min_pval_winmax,min_pval_winmax,max_mean,max_mean,max_mean,max_mean,min_pval,min_pval,min_pval,min_pval,min_pval_winmax,min_pval_winmax,min_pval_winmax,min_pval_winmax
,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult,mean,std,pval,mult
dataset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
data2_32,0.966950765,0.0518111343516,0.353314628062,1.25,0.966950765,0.0518111343516,0.353314628062,1.25,0.966950765,0.0518111343516,0.353314628062,1.25,0.960037875,0.0515203570436,0.518544516158,1.25,0.960037875,0.0515203570436,0.518544516158,1.25,0.960037875,0.0515203570436,0.518544516158,1.25,0.964393935,0.0464197262464,0.408217494363,1.25,0.964393935,0.0464197262464,0.408217494363,1.25,0.958143965,0.0366110523449,0.574506593223,8.75,0.961695085,0.0562693376105,0.478985120571,1.75,0.961695085,0.0562693376105,0.478985120571,1.75,0.950378805,0.0556959794977,0.729774084774,4.0,0.953977285,0.0444851922221,0.672833741041,3.5,0.953977285,0.0444851922221,0.672833741041,3.5,0.94564396,0.0471390924988,0.832693132908,4.0,0.949242445,0.0512694686932,0.760688855985,3.0,0.949100385,0.0525491858066,0.760607636083,1.5,0.94427084,0.0618908500151,0.818890587676,2.0
data2_33,0.974824215,0.0285639211303,0.306772493498,1.25,0.974824215,0.0285639211303,0.306772493498,1.25,0.970044895,0.0379606064813,0.496089136345,4.5,0.95762844,0.0406389870958,0.852659942816,1.25,0.95762844,0.0406389870958,0.852659942816,1.25,0.95762844,0.0406389870958,0.852659942816,1.25,0.970118005,0.0303468558802,0.492661847849,1.5,0.970118005,0.0303468558802,0.492661847849,1.5,0.96582254,0.0382240990587,0.642774665299,4.25,0.96737155,0.0305664709513,0.601431567648,1.25,0.96737155,0.0305664709513,0.601431567648,1.25,0.964759115,0.0420806178948,0.667841894945,3.25,0.968556795,0.0341730860223,0.55199247865,2.75,0.968556795,0.0341730860223,0.55199247865,2.75,0.96130082,0.0491398755509,0.742483679544,2.5,0.96569549,0.0406871811788,0.641774557717,4.25,0.96569549,0.0406871811788,0.641774557717,4.25,0.96336152,0.0352302241056,0.729609278934,4.5
data2_34,0.822732055,0.0531377805595,0.0502622280594,9.25,0.822732055,0.0531377805595,0.0502622280594,9.25,0.820475555,0.0622992317017,0.0703853866626,8.75,0.78952732,0.0725428028497,0.438222857282,1.25,0.78952732,0.0725428028497,0.438222857282,1.25,0.78952732,0.0725428028497,0.438222857282,1.25,0.83380156,0.051651154209,0.0170616041898,3.75,0.83310353,0.0398365298843,0.0140687557733,3.25,0.83242935,0.0557394649211,0.0215819001704,2.5,0.826443855,0.0462588043581,0.0315876289289,3.25,0.826443855,0.0462588043581,0.0315876289289,3.25,0.82438789,0.0499794614719,0.0410172329277,2.75,0.825233,0.0470509362282,0.0359830883282,1.5,0.8247756,0.0294598925405,0.0285977333843,2.5,0.814191185,0.0564096944344,0.105161286442,3.0,0.815580605,0.0438816507062,0.0813196350935,3.5,0.815580605,0.0438816507062,0.0813196350935,3.5,0.812074095,0.0480589839168,0.11262794354,3.25
data2_35,0.99285425,0.0109553205267,0.661610936928,2.75,0.99285425,0.0109553205267,0.661610936928,2.75,0.9925719,0.010895340866,0.693322337901,4.25,0.993293135,0.0108761920281,0.611353639419,1.25,0.993293135,0.0108761920281,0.611353639419,1.25,0.993293135,0.0108761920281,0.611353639419,1.25,0.994637155,0.00671982731909,0.433797787523,1.5,0.994637155,0.00671982731909,0.433797787523,1.5,0.99422186,0.0103906998829,0.497940501232,1.25,0.995329335,0.00652781220022,0.330768297199,1.75,0.995329335,0.00652781220022,0.330768297199,1.75,0.994787275,0.00765035516657,0.415199031224,1.25,0.996666075,0.0033367727776,0.138717810231,1.25,0.996666075,0.0033367727776,0.138717810231,1.25,0.996666075,0.0033367727776,0.138717810231,1.25,0.996499675,0.00501086981827,0.170125240829,1.5,0.996499675,0.00501086981827,0.170125240829,1.5,0.99316226,0.0108437654363,0.627000622594,1.25
data2_36,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,0.99903846,0.00430013760617,0.835061599539,3.5,0.99903846,0.00430013760617,0.835061599539,5.75,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,0.999074075,0.00414086248413,0.835061599539,3.75,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,0.999074075,0.00414086248413,0.835061599539,6.75,1.0,0.0,1.0,1.25
data2_37,0.71162638,0.0803568597677,0.791510124956,10.0,0.70853297,0.114613504948,0.784140031503,1.25,0.70853297,0.114613504948,0.784140031503,1.25,0.75674175,0.0882700551178,0.275435873707,1.5,0.75674175,0.0882700551178,0.275435873707,1.5,0.747648355,0.0950140507427,0.378603046695,2.0,0.761175825,0.0745203390242,0.21973023183,7.0,0.761175825,0.0745203390242,0.21973023183,7.0,0.753164825,0.0772332517649,0.30516933742,7.5,0.767917585,0.0666537756333,0.154398172853,5.75,0.767917585,0.0666537756333,0.154398172853,5.75,0.76341209,0.0738309406742,0.198500992345,6.0,0.769758245,0.079477562183,0.152212613092,5.5,0.769758245,0.079477562183,0.152212613092,5.5,0.759417595,0.0700143066784,0.232971239588,6.75,0.76453297,0.0693110164904,0.184571102739,6.25,0.76453297,0.0693110164904,0.184571102739,6.25,0.760730765,0.077436537247,0.226559889206,4.25
data2_39,0.944920635,0.110829221433,0.477134307308,2.25,0.944920635,0.110829221433,0.477134307308,2.25,0.944325395,0.110819013163,0.483788914406,2.75,0.96704365,0.050916119703,0.195639980071,4.25,0.96704365,0.050916119703,0.195639980071,4.25,0.962142855,0.065963221053,0.257658160771,4.5,0.94521826,0.113386307249,0.47410294208,1.25,0.94521826,0.113386307249,0.47410294208,1.25,0.94045635,0.114178667144,0.526679995517,2.5,0.94849206,0.0965002396649,0.43338245948,6.0,0.94849206,0.0965002396649,0.43338245948,6.0,0.94045635,0.113884309934,0.526714701622,2.5,0.947599205,0.0991934380334,0.444545558436,10.0,0.947599205,0.0991934380334,0.444545558436,10.0,0.941646825,0.115439298285,0.513491093045,2.25,0.94871032,0.114346098019,0.435991519553,1.25,0.94871032,0.114346098019,0.435991519553,1.25,0.942242065,0.114555644421,0.506991416765,4.25
data2_4,0.97257134,0.0252757571034,0.614902628775,2.0,0.97257134,0.0252757571034,0.614902628775,2.0,0.97257134,0.0252757571034,0.614902628775,2.0,0.972960875,0.0220272384605,0.602126263708,1.5,0.972960875,0.0220272384605,0.602126263708,1.5,0.97230567,0.0195060964038,0.645784050524,1.25,0.976849185,0.0164375491902,0.366662167431,6.0,0.976849185,0.0164375491902,0.366662167431,6.0,0.975144435,0.0217440079535,0.477893571242,1.25,0.97708159,0.020205453331,0.364023019316,1.5,0.97708159,0.020205453331,0.364023019316,1.5,0.975747985,0.0172108834614,0.437086401317,4.5,0.975329135,0.0200135009572,0.465924069789,1.75,0.975329135,0.0200135009572,0.465924069789,1.75,0.975100665,0.0207690588947,0.479972846071,2.0,0.976683735,0.020360264729,0.386999476596,1.25,0.976683735,0.020360264729,0.386999476596,1.25,0.976683735,0.020360264729,0.386999476596,1.25
data2_40,0.87976191,0.119760995199,0.349325018961,2.0,0.87976191,0.119760995199,0.349325018961,2.0,0.87198661,0.116650970991,0.420054205214,2.25,0.87481399,0.0923205870674,0.384351333124,1.25,0.87481399,0.0923205870674,0.384351333124,1.25,0.87481399,0.0923205870674,0.384351333124,1.25,0.890587795,0.119020078542,0.258161092782,4.25,0.890587795,0.119020078542,0.258161092782,4.25,0.88318452,0.107952916704,0.312344099844,2.5,0.88854167,0.113726123722,0.270599353807,3.5,0.888169645,0.105340491034,0.267812625862,2.0,0.888169645,0.105340491034,0.267812625862,2.0,0.88809524,0.12288003787,0.280566390669,2.25,0.88809524,0.12288003787,0.280566390669,2.25,0.882663695,0.107710303061,0.316837860444,2.0,0.88370536,0.115425260503,0.312258267309,2.0,0.88370536,0.115425260503,0.312258267309,2.0,0.87526041,0.120757246018,0.390653811398,2.25
data2_41,0.82708334,0.130044622718,0.778863603419,8.25,0.82708334,0.130044622718,0.778863603419,8.25,0.824305565,0.132644681623,0.795572871979,8.75,0.84027778,0.1408303598,0.668939605848,1.5,0.84027778,0.1408303598,0.668939605848,1.5,0.8358135,0.14401403512,0.702858222974,1.25,0.860119045,0.137712075674,0.492641262613,4.0,0.860119045,0.137712075674,0.492641262613,4.0,0.8516865,0.141789844857,0.569383377666,3.5,0.868055565,0.123907853047,0.415396853846,3.0,0.868055565,0.123907853047,0.415396853846,3.0,0.854067475,0.142141001316,0.547827064315,5.0,0.862103185,0.128370828292,0.473339841451,5.75,0.862103185,0.128370828292,0.473339841451,5.75,0.85724208,0.125924786359,0.520186486176,2.75,0.865277785,0.128626246298,0.44308419978,3.75,0.865277785,0.128626246298,0.44308419978,3.75,0.85208334,0.140497421182,0.566132467434,7.5
data2_42,0.905929492308,0.183435591523,0.197735565,9.25,0.905929492308,0.183435591523,0.197735565,9.25,0.836217953846,0.239218533359,0.489851848895,3.0,0.944391030769,0.138028720837,0.0814331732195,2.5,0.944391030769,0.138028720837,0.0814331732195,2.5,0.936698715385,0.138128661987,0.0963574375617,2.75,0.946794876923,0.13579438691,0.0764691985792,6.5,0.946794876923,0.13579438691,0.0764691985792,6.5,0.910737184615,0.189916616032,0.185677714822,5.75,0.946955130769,0.137014123486,0.0765815696687,4.25,0.946794876923,0.13579438691,0.0764691985792,4.75,0.946794876923,0.13579438691,0.0764691985792,5.75,0.949198723077,0.136490238875,0.0726373907355,8.0,0.949198723077,0.136490238875,0.0726373907355,8.0,0.908333338462,0.182310516676,0.189562116289,5.0,0.949198723077,0.136490238875,0.0726373907355,1.75,0.949198723077,0.136490238875,0.0726373907355,1.75,0.913141030769,0.190907284611,0.178901457402,5.5
data2_43,0.915277775,0.196516732812,0.491140399111,1.25,0.915277775,0.196516732812,0.491140399111,1.25,0.915277775,0.196516732812,0.491140399111,1.25,0.93055555,0.170639775385,0.388046751049,6.75,0.93055555,0.170639775385,0.388046751049,6.75,0.920833325,0.170824119682,0.452833997919,9.75,0.916666665,0.18882868528,0.48193568963,4.5,0.916666665,0.18882868528,0.48193568963,4.5,0.91111111,0.20284686355,0.517431646912,5.0,0.916666665,0.18882868528,0.48193568963,9.75,0.916666665,0.18882868528,0.48193568963,9.75,0.91111111,0.20284686355,0.517431646912,3.0,0.918055555,0.189360227894,0.472952058836,9.5,0.918055555,0.189360227894,0.472952058836,9.5,0.91388889,0.196397871719,0.5,1.25,0.918055555,0.189360227894,0.472952058836,9.25,0.918055555,0.189360227894,0.472952058836,9.25,0.91388889,0.196397871719,0.5,1.25
data2_44,0.944444444444,0.166666666667,0.476331419945,2.25,0.944444444444,0.166666666667,0.476331419945,2.25,0.944444444444,0.166666666667,0.476331419945,2.5,0.939613522222,0.181159433333,0.50000005224,4.0,0.939613522222,0.181159433333,0.50000005224,4.0,0.937198066667,0.180396960051,0.511380039251,3.0,0.942028988889,0.165916713032,0.488134424009,2.25,0.942028988889,0.165916713032,0.488134424009,2.25,0.939613522222,0.181159433333,0.50000005224,2.5,0.997584544444,0.00724636666667,0.172454128378,4.0,0.997584544444,0.00724636666667,0.172454128378,4.0,0.992753633333,0.01086955,0.19241535609,10.0,0.997584544444,0.00724636666667,0.172454128378,2.25,0.997584544444,0.00724636666667,0.172454128378,2.25,0.995169088889,0.00958604205439,0.182252588867,5.5,0.995169088889,0.00958604205439,0.182252588867,4.25,0.995169088889,0.00958604205439,0.182252588867,4.25,0.992753622222,0.0153718944897,0.19275866784,7.25
data2_45,0.752005347059,0.238015959556,0.306642874305,9.0,0.752005347059,0.238015959556,0.306642874305,9.0,0.697860964706,0.264980767533,0.545900677708,7.75,0.739750458824,0.212394827271,0.351259788641,9.0,0.739750458824,0.212394827271,0.351259788641,9.0,0.693181823529,0.289661301891,0.563204443981,3.0,0.779634576471,0.232597172924,0.203053044946,8.5,0.779634576471,0.232597172924,0.203053044946,8.5,0.745320852941,0.249815307119,0.337696754614,9.0,0.828431370588,0.206003522076,0.073079660345,9.5,0.828431370588,0.206003522076,0.073079660345,9.5,0.826426035294,0.201013070603,0.0746083049353,10.0,0.836675582353,0.160236025856,0.0475362712274,5.75,0.836675582353,0.160236025856,0.0475362712274,5.75,0.824197852941,0.195823904944,0.0765344721191,10.0,0.834893041176,0.192437934312,0.0588481236356,9.5,0.834893041176,0.192437934312,0.0588481236356,9.5,0.827094476471,0.189478865259,0.0695544050772,8.75
data2_46,0.881994045,0.100154460112,0.473100856385,1.25,0.881994045,0.100154460112,0.473100856385,1.25,0.881994045,0.100154460112,0.473100856385,1.25,0.89464286,0.0873185501009,0.304995899791,1.5,0.89464286,0.0873185501009,0.304995899791,1.5,0.88489584,0.0911796207732,0.43275811938,1.25,0.882514885,0.0948278302934,0.465424385136,1.5,0.882514885,0.0948278302934,0.465424385136,1.5,0.87961309,0.0951804446447,0.503949372888,1.25,0.876711315,0.0904854520967,0.543441068176,1.25,0.876711315,0.0904854520967,0.543441068176,1.25,0.876711315,0.0904854520967,0.543441068176,1.25,0.872842265,0.0924089201286,0.594260878061,1.25,0.872842265,0.0924089201286,0.594260878061,1.25,0.872842265,0.0924089201286,0.594260878061,1.25,0.883705365,0.0988863485028,0.450764108448,1.25,0.883705365,0.0988863485028,0.450764108448,1.25,0.883705365,0.0988863485028,0.450764108448,1.25
data2_48,0.81696428,0.176426928684,0.694836923296,7.75,0.81696428,0.176426928684,0.694836923296,7.75,0.80208333,0.21515309729,0.75560592322,1.25,0.85714287,0.186068596069,0.422845836925,7.0,0.85714287,0.186068596069,0.422845836925,7.0,0.84702382,0.164153756208,0.491310210664,10.0,0.8422619,0.173448873401,0.525387152261,4.0,0.8422619,0.173448873401,0.525387152261,4.0,0.81755952,0.198080838154,0.680792637925,6.25,0.83422618,0.182438037403,0.579953331976,2.5,0.83422618,0.182438037403,0.579953331976,2.5,0.82559523,0.208123768123,0.628296811531,6.25,0.84255952,0.166470474858,0.523730740255,2.5,0.84255952,0.166470474858,0.523730740255,2.5,0.83154761,0.193112045727,0.595226274929,3.75,0.83214285,0.194320163669,0.591031003711,2.5,0.83214285,0.194320163669,0.591031003711,2.5,0.81696428,0.209648332059,0.678903478523,2.75
data2_49,0.872183795,0.146767186145,0.299897318592,8.75,0.872183795,0.146767186145,0.299897318592,8.75,0.85416667,0.154681642749,0.439500449144,7.25,0.948476615,0.0653959650416,0.00689029418754,10.0,0.948476615,0.0653959650416,0.00689029418754,10.0,0.939072785,0.0791760821681,0.0137545575932,9.5,0.90135047,0.119697761204,0.113428684406,7.5,0.90135047,0.119697761204,0.113428684406,7.5,0.885746055,0.150725319178,0.214567180553,9.25,0.896459165,0.123695443318,0.137908535221,9.5,0.896459165,0.123695443318,0.137908535221,9.5,0.894285255,0.125368057348,0.149660193233,10.0,0.899950595,0.12874757842,0.125607658222,8.25,0.899950595,0.12874757842,0.125607658222,8.25,0.89371706,0.12532676604,0.152482814304,5.0,0.899275365,0.130034769735,0.129486862247,5.0,0.899275365,0.130034769735,0.129486862247,5.0,0.88794467,0.13892873437,0.193378803284,10.0
data2_5,0.44701354,0.0221570984644,1.04999591309e-07,3.5,0.44701354,0.0221570984644,1.04999591309e-07,3.5,0.44097906,0.0303575405617,1.47085855227e-06,2.75,0.73101908,0.129328786722,2.68574125544e-11,6.5,0.73101908,0.129328786722,2.68574125544e-11,6.5,0.70499795,0.16219208831,9.02680797562e-09,7.0,0.44184114,0.0211903222178,4.0228314387e-07,1.25,0.44184114,0.0211903222178,4.0228314387e-07,1.25,0.44184114,0.0211903222178,4.0228314387e-07,1.25,0.467826355,0.14844658286,0.0086248631288,8.75,0.421798035,0.028080296489,0.000197905383425,1.5,0.451857565,0.0749664512295,0.000317761771409,1.25,0.589311365,0.171734706387,1.37637033259e-05,9.75,0.551334145,0.125139422426,2.93182723443e-06,8.25,0.535072875,0.153668099396,0.000121262825672,9.5,0.61440375,0.154759482488,7.20049276733e-07,9.75,0.61043205,0.114335204048,5.74691494552e-09,10.0,0.584369855,0.128462282865,3.23510710084e-07,8.25
data2_51,0.93427083,0.0830215537962,0.442086362203,5.0,0.93427083,0.0830215537962,0.442086362203,5.0,0.92395833,0.0991914990654,0.58766056008,5.5,0.928229165,0.0841801158722,0.532723650231,1.25,0.928229165,0.0841801158722,0.532723650231,1.25,0.928229165,0.0841801158722,0.532723650231,1.25,0.93520833,0.0763340797003,0.425238445806,1.75,0.93520833,0.0763340797003,0.425238445806,1.75,0.929791665,0.0836728302187,0.509388234287,5.25,0.942604165,0.068606894652,0.308118638249,3.0,0.942604165,0.068606894652,0.308118638249,3.0,0.941979165,0.0684729126263,0.317057701406,4.0,0.945104165,0.0768571119135,0.28268486155,6.5,0.945,0.0713359361716,0.27767060406,3.0,0.942708335,0.0773023170891,0.315559804435,5.25,0.946458335,0.0684956744963,0.254858020005,5.0,0.946458335,0.0684956744963,0.254858020005,5.0,0.946458335,0.0684956744963,0.254858020005,5.0
data2_52,0.90876624,0.0778269610314,0.600136022847,1.25,0.90876624,0.0778269610314,0.600136022847,1.25,0.90876624,0.0778269610314,0.600136022847,1.25,0.929924245,0.0703880465053,0.251984129378,4.75,0.929924245,0.0703880465053,0.251984129378,4.75,0.929924245,0.0703880465053,0.251984129378,4.75,0.93758117,0.0609666582438,0.142409209865,6.75,0.93758117,0.0609666582438,0.142409209865,6.75,0.932819265,0.0615362946027,0.199007693307,5.25,0.94883659,0.0608330764812,0.0565415470535,5.5,0.94883659,0.0608330764812,0.0565415470535,5.5,0.94296537,0.0622395633067,0.0958047908226,8.0,0.948106055,0.0579071936541,0.0568833342436,6.5,0.948106055,0.0579071936541,0.0568833342436,6.5,0.9360119,0.0633509610834,0.163321112077,5.75,0.94921537,0.0573875866231,0.0507365597055,8.0,0.94921537,0.0573875866231,0.0507365597055,8.0,0.94921537,0.0573875866231,0.0507365597055,8.0
data2_54,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25,1.0,0.0,1.0,1.25
data2_55,0.98,0.0523148363781,0.5,1.25,0.98,0.0523148363781,0.5,1.25,0.98,0.0523148363781,0.5,1.25,0.99166667,0.0238783429735,0.186203215431,1.75,0.99166667,0.0238783429735,0.186203215431,1.75,0.99,0.0267104924956,0.226374373193,1.25,0.98,0.0523148363781,0.5,1.25,0.98,0.0523148363781,0.5,1.25,0.98,0.0523148363781,0.5,1.25,0.978333335,0.0521749190827,0.5399118601,1.25,0.978333335,0.0521749190827,0.5399118601,1.25,0.978333335,0.0521749190827,0.5399118601,1.25,0.98,0.0523148363781,0.5,1.25,0.98,0.0523148363781,0.5,1.25,0.98,0.0523148363781,0.5,1.25,0.98,0.0523148363781,0.5,1.25,0.98,0.0523148363781,0.5,1.25,0.98,0.0523148363781,0.5,1.25
data2_56,0.975,0.0528431431482,0.380190122396,1.75,0.975,0.0528431431482,0.380190122396,1.75,0.975,0.0528431431482,0.380190122396,2.0,0.988333335,0.0363140884973,0.162078552809,1.25,0.988333335,0.0363140884973,0.162078552809,1.25,0.986666665,0.0424401947292,0.18932486951,2.25,0.97333333,0.056816117061,0.41147273849,1.5,0.97333333,0.056816117061,0.41147273849,1.5,0.97333333,0.056816117061,0.41147273849,2.0,0.97083333,0.0611476577853,0.456545000248,4.75,0.97083333,0.0611476577853,0.456545000248,4.75,0.96083333,0.0910104149621,0.607544886682,3.75,0.97833333,0.0543704089411,0.325198542836,1.25,0.97833333,0.0543704089411,0.325198542836,1.25,0.97083333,0.0611476577853,0.456545000248,4.5,0.9775,0.0552175400135,0.339590383126,1.75,0.9775,0.0552175400135,0.339590383126,1.75,0.96833333,0.0812727759171,0.5,2.75
data2_59,0.661875015,0.0958525478397,0.189349109245,2.25,0.661875015,0.0958525478397,0.189349109245,2.25,0.649375,0.1017721569,0.32951663582,9.5,0.654642865,0.0781439168359,0.241121291626,2.5,0.654642865,0.0781439168359,0.241121291626,2.5,0.641785715,0.0938587377355,0.420992139084,2.25,0.686875,0.0950454748557,0.043221136786,5.25,0.686875,0.0950454748557,0.043221136786,5.25,0.677857145,0.103041648129,0.0873228411288,4.75,0.69410715,0.0774854440612,0.0161772629461,3.25,0.69410715,0.0774854440612,0.0161772629461,3.25,0.67285714,0.0938899313186,0.103560668138,3.75,0.68700893,0.106206941288,0.0530253742264,4.5,0.68500001,0.0780192526571,0.0347603965336,1.75,0.68700893,0.106206941288,0.0530253742264,4.5,0.678749995,0.11831358207,0.101303353063,4.25,0.678125,0.104286606276,0.0874713377028,3.75,0.666964295,0.081772726987,0.127584579826,3.25
data2_6,0.972801555,0.0193797544566,0.504765940611,1.25,0.972801555,0.0193797544566,0.504765940611,1.25,0.972801555,0.0193797544566,0.504765940611,1.25,0.97454351,0.0208162018914,0.402032393843,1.5,0.97454351,0.0208162018914,0.402032393843,1.5,0.97155857,0.0176561696458,0.583879281684,1.25,0.97434306,0.0137785381131,0.399038477849,3.25,0.97434306,0.0137785381131,0.399038477849,3.25,0.972710525,0.0216239849397,0.509834652872,8.5,0.973740815,0.0136824079052,0.440007515156,2.75,0.973740815,0.0136824079052,0.440007515156,2.75,0.971354165,0.0197223991545,0.592189426849,1.25,0.97573397,0.0166242483241,0.31979016865,1.25,0.97573397,0.0166242483241,0.31979016865,1.25,0.97573397,0.0166242483241,0.31979016865,1.25,0.975412285,0.014135307231,0.330358329127,1.5,0.975412285,0.014135307231,0.330358329127,1.5,0.97192839,0.0203813803679,0.556926678024,1.25
data2_63,0.955516835,0.0309425964318,0.560954077923,3.25,0.955516835,0.0309425964318,0.560954077923,3.25,0.954006965,0.0305225502272,0.620738604691,2.75,0.973433975,0.0156016925407,0.0228956236318,10.0,0.973433975,0.0156016925407,0.0228956236318,10.0,0.9720485,0.0171025385186,0.0352388590277,9.25,0.95794083,0.0316653468977,0.464216986186,3.25,0.95794083,0.0316653468977,0.464216986186,3.25,0.95577782,0.03049622321,0.550927222725,4.75,0.9629296,0.0289875489788,0.270672675286,4.25,0.9629296,0.0289875489788,0.270672675286,4.25,0.96089338,0.0300449483308,0.34694838459,9.75,0.96628704,0.0235296715836,0.149547924995,4.0,0.96628704,0.0235296715836,0.149547924995,4.0,0.963581965,0.025714104096,0.237781097849,5.5,0.968230575,0.0256908643305,0.112626317853,7.25,0.968230575,0.0256908643305,0.112626317853,7.25,0.966011125,0.0283706369972,0.174576166933,9.75
data2_64,0.91425,0.105884569998,0.483194665824,1.5,0.91425,0.105884569998,0.483194665824,1.5,0.90141667,0.108729065561,0.623375963838,5.0,0.91933333,0.1130936473,0.428837038857,1.5,0.91933333,0.1130936473,0.428837038857,1.5,0.91125,0.104840278408,0.516879480234,1.25,0.92341667,0.10492335721,0.381829181603,2.75,0.92341667,0.10492335721,0.381829181603,2.75,0.920666665,0.107363944158,0.412571399096,5.0,0.9305,0.0917871581304,0.29883061443,4.5,0.9305,0.0917871581304,0.29883061443,4.5,0.92733333,0.0935873677186,0.333342239978,4.75,0.940666665,0.0911627374759,0.203336448317,4.0,0.940666665,0.0911627374759,0.203336448317,4.0,0.9235,0.0905440008055,0.373855876985,2.25,0.933333335,0.0908826108085,0.26965791698,3.0,0.933333335,0.0908826108085,0.26965791698,3.0,0.933333335,0.0908826108085,0.26965791698,3.0
data2_66,0.951641805,0.0171664836205,0.643686757005,1.25,0.951641805,0.0171664836205,0.643686757005,1.25,0.951641805,0.0171664836205,0.643686757005,1.25,0.954283085,0.0170095058973,0.451737795429,1.25,0.954283085,0.0170095058973,0.451737795429,1.25,0.954283085,0.0170095058973,0.451737795429,1.25,0.95240123,0.0164718024243,0.591984007405,1.25,0.95240123,0.0164718024243,0.591984007405,1.25,0.95240123,0.0164718024243,0.591984007405,1.25,0.95335284,0.0170589065485,0.520658373802,1.75,0.95335284,0.0170589065485,0.520658373802,1.75,0.952000815,0.0172989661911,0.618205480912,2.0,0.953949835,0.0171737907187,0.4764931214,2.5,0.953949835,0.0171737907187,0.4764931214,2.5,0.951968695,0.0165984617915,0.62292220399,1.25,0.952851175,0.0167850056794,0.558128618117,1.25,0.952851175,0.0167850056794,0.558128618117,1.25,0.952851175,0.0167850056794,0.558128618117,1.25
data2_68,0.89961538,0.065356291107,0.0480222964491,7.0,0.89961538,0.065356291107,0.0480222964491,7.0,0.88436699,0.0685440868597,0.155712975786,10.0,0.83387821,0.0850852065921,0.840939428488,1.5,0.83387821,0.0850852065921,0.840939428488,1.5,0.826073725,0.103087929606,0.875721543717,1.25,0.88450321,0.0649549756631,0.149146609927,1.75,0.88450321,0.0649549756631,0.149146609927,1.75,0.88135416,0.0717022126022,0.192081767804,8.75,0.87825321,0.0786382548673,0.238197283945,1.5,0.87825321,0.0786382548673,0.238197283945,1.5,0.878173075,0.0862179755322,0.249447688741,5.5,0.88052885,0.0561064595061,0.179280660108,2.25,0.88052885,0.0561064595061,0.179280660108,2.25,0.87455128,0.0807346466817,0.28807090663,4.0,0.887524035,0.0598277952404,0.114500220683,4.5,0.887524035,0.0598277952404,0.114500220683,4.5,0.87685898,0.0787334611808,0.255619865335,3.25
